"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"ENER G RUDOX @ MASONIC HOME","NJ00046563","NJ","110063738166","623110",40.0631,-74.82727,,"COR","Corporation"
"ENER G RUDOX INC","NJ00003710","NJ","110070156105","335312",40.82077,-74.08644,,"COR","Corporation"
"ENERGY COATINGS COMPANY","NJ0000003400300088","NJ","110004171244","331513",40.776507,-74.127401,,"POF","Privately Owned Facility"
"ENERGY TRANSFER MARKETING & TERMINALS, L.P. EAGLE POINT TANK FARM","NJ0000003401556002","NJ","110025330728","488310 493190",39.86758,-75.13714,,"POF","Privately Owned Facility"
"ENGINEERED ARRESTING SYSTEMS CORP","NJ0000003401556238","NJ","110018876867","999999",39.781383,-75.366082,,"POF","Privately Owned Facility"
"ENGINEERED PRECISION CASTING CO INC","NJ0000003402500162","NJ","110000320652","331512",40.41728,-74.13604,,"POF","Privately Owned Facility"
"ENGLEHARD INDUSTRIES DIVISION","NJ0000003401300056","NJ","110000749753","325188",40.716651,-74.151267,,"POF","Privately Owned Facility"
"ENGLERT METALS CORP","NJ0000003402315677","NJ","110000322268","332322",40.539677,-74.272621,417,"POF","Privately Owned Facility"
"ENGLEWOOD AUTO BODY","020000003400390059","NJ","110004194862","336211",40.90171,-73.97107,,"POF","Privately Owned Facility"
"ENGLEWOOD HOSPITAL ASSOCIATION","NJ0000003400300202","NJ","110001543713","622110",40.903906,-73.967525,,"POF","Privately Owned Facility"
"ENGO CO CORP","020000003402300411","NJ","110032185668","999999",40.57634,-74.39483,,"POF","Privately Owned Facility"
"ENRIGHT GAS","020000003401380005","NJ","110045437595","447190",40.738291,-74.213815,,"POF","Privately Owned Facility"
"ENSERV INC","NJ00070873","NJ","110040300885","813910",39.62669,-74.65524,,"COR","Corporation"
"ENTERIS BIOPHARMA","NJ00026223","NJ","110004248920","325412",40.91359,-74.3944,,"COR","Corporation"
"ENTERPRISE CLEANERS","020000003402515693","NJ","110004167099","812320",40.43183,-74.18099,,"POF","Privately Owned Facility"
"ENTERPRISE CONT CORP","020000003400700178","NJ","110007134449","999999",39.7838154,-75.0560675,,"POF","Privately Owned Facility"
"ENTERPRISE CORRUGATED CONTAINER CORP","NJ0000003400300245","NJ","110001538676","999999",40.916405,-74.110009,,"POF","Privately Owned Facility"
"ENTERPRISE PRESS","NJ0000003400303068","NJ","110032095293","531390",40.8859,-73.98137,,"POF","Privately Owned Facility"
"ENVIRONMENTAL AND GEOTECHNICAL SERVICES LLC","NJ00009072","NJ","110037349358","541380",40.88199,-74.28647,,"POF","Privately Owned Facility"
"ENVIRONMENTAL INDUSTRIAL SERVICES","NJ00056118","NJ","110032403227","561790",39.766803,-75.315273,,"COR","Corporation"
"ENVIRONMENTAL RENEWAL CORP","NJ0000003403131594","NJ","110014931397","321999",40.887779,-74.211166,,"POF","Privately Owned Facility"
"ENVIRONMENTAL RENEWAL LLC","NJ00031676","NJ","110009833591","562920",41.044366,-74.290014,,,
"ENVIROTEK LABORATORIES","NJ00056256","NJ","110037042688",,39.75783,-75.2347,,"COR","Corporation"
"EP BAKER INC","NJ0000003402900028","NJ","110001981428","999999",40.901125,-74.5647828,,"POF","Privately Owned Facility"
"EP HENRY BLOCK CORP","NJ0000003401100286","NJ","110007925335","327331",39.427322,-75.032047,,"POF","Privately Owned Facility"
"EP HENRY CORP WOODBURY PLANT","NJ0000003401500362","NJ","110001527802","327331",39.849434,-75.137396,0,"POF","Privately Owned Facility"
"EPEC POLYMER INC","NJ00003302","NJ","110070144397","325199",40.86812,-74.11138,,"COR","Corporation"
"EPIC COLLISION","020000003402570027","NJ","110045948258","811121",40.26112,-74.27267,,"POF","Privately Owned Facility"
"EPIC COLLISION INC","020000003402570026","NJ","110004178951","811121",40.323562,-74.036309,,"POF","Privately Owned Facility"
"EPICOR INCORPORATED","NJ0000003403940274","NJ","110001537230","325613",40.642404,-74.236539,,"POF","Privately Owned Facility"
"EPP HAWORTH","NJ0000003400302863","NJ","110018859840","221112",40.960011,-74.014174,,"POF","Privately Owned Facility"
"EQUINIX","NJ0000003401712708","NJ","110033139716","518210",40.77791,-74.06695,,"POF","Privately Owned Facility"
"EQUINIX","NJ00012845","NJ","110070049675","517110",40.79483,-74.031314,,"COR","Corporation"
"EQUINIX LLC","NJ00013123","NJ","110015208274","518210",40.77928,-74.0714,,"POF","Privately Owned Facility"
"EQUISTAR (DUP OF NJ0000003402300387)","NJ0000003402318976","NJ","110067001862","325188 325211 325411",40.491583,-74.386244,44147,"POF","Privately Owned Facility"
"EQUISTAR CHEMICALS","NJ0000003402300387","NJ","110067001862","325188 325211 325411",40.491583,-74.386244,44147,"POF","Privately Owned Facility"
"EQUISTAR CHEMICALS, LP","NJ0000003401305467","NJ","110000319478","325110",40.723484,-74.124096,,"POF","Privately Owned Facility"
"EQUIVA MORRISTOWN","NJ00026354","NJ","110071369130","447190",40.796329,-74.472863,,,
"ERDA LAB","020000003402300026","NJ","110001534242","921190",40.47076,-74.47711,,"FDF","Federal Facility (U.S. Government)"
"ERIAL CONCRETE CO INC","NJ0000003400750574","NJ","110009834313","999999",39.77849,-75.016818,,"POF","Privately Owned Facility"
"ERICO FASTENING SYSTEMS INC","NJ0000003400500056","NJ","110001525886","332999",39.96895,-74.970273,,"POF","Privately Owned Facility"
"ERIN CLEANERS","020000003400315694","NJ","110004147361","812320",40.01053,-75.01073,,"POF","Privately Owned Facility"
"ERNEST ZOBEL COMPANY INC.","NJ0000003402500036","NJ","110029420124","325520",40.42027,-74.22022,,"POF","Privately Owned Facility"
"ESCO PRODUCTS, INC","020000003403100187","NJ","110001543839","999999",41.052244,-74.471999,,"POF","Privately Owned Facility"
"ESPOMA CO","NJ0000003401100285","NJ","110001530852","325311",39.41441,-75.03741,,"POF","Privately Owned Facility"
"ESQUIRE SCREEN STUDIOS INC.","NJ0000003400300081","NJ","110001529622","999999",40.87631,-74.10513,,"POF","Privately Owned Facility"
"ESSEX & UNION CNTY JOINT MEETING STP","NJ0000003403941813","NJ","110013994106","221320",40.639537,-74.200357,,"POF","Privately Owned Facility"
"ESSEX CEMENT COMPANY","NJ0000003401300405","NJ","110040199932","327310",40.687324,-74.14366,,"POF","Privately Owned Facility"
"ESSEX CNTY HALL OF RECORDS","NJ0000003401305311","NJ","110001527330","921130",40.737535,-74.17913,,"POF","Privately Owned Facility"
"ESSEX CO","020000003400700081","NJ","110001538186","999999",39.92774,-75.12314,,"POF","Privately Owned Facility"
"ESSEX COUNTY COLLEGE","NJ0000003401308317","NJ","110004200365","999999",40.73752,-74.17613,,"POF","Privately Owned Facility"
"ESSEX COUNTY CORRECTIONAL FACILITY","NJ0000003401307909","NJ","110012647635","221330",40.72085,-74.12563,,"POF","Privately Owned Facility"
"ESSEX COUNTY HOSPITAL","NJ0000003401305122","NJ","110001532351","999999",40.85157,-74.243945,,"POF","Privately Owned Facility"
"ESSEX COUNTY PARK CO","020000003401300050","NJ","110007136802","999999",40.78072,-74.17422,,"POF","Privately Owned Facility"
"ESSEX PLAZA MANAGEMENT ASSOCIATES","NJ0000003401308709","NJ","110046595546","531311",40.726534,-74.177422,,"POF","Privately Owned Facility"
"ESSITY BORDENTOWN","NJ00046722","NJ","110072121531","322291",40.117,-74.71358,,"COR","Corporation"
"ESTAY METAL PROD","NJ0000003402500037","NJ","110006438694","999999",40.269851,-74.08139,,"POF","Privately Owned Facility"
"ESTELL MANOR CITY SLF","NJ00070596","NJ","110069467838","562212",39.3704087,-74.8108165,,"CTG","Municipality"
"ETAMCO IND","020000003401300245","NJ","110001532191","332993",40.79341,-74.17977,,"POF","Privately Owned Facility"
"ETERNA PRECISION CO","020000003402300178","NJ","110004129988","332721",40.34513,-74.42916,,"POF","Privately Owned Facility"
"ETHICON INC (NO CMS) ","NJ0000003403535041","NJ","110000582307","334510",40.58837,-74.636127,,"POF","Privately Owned Facility"
"EUAL OIL CORP.","NJ0000003400300341","NJ","110001530656","999999",40.87352,-74.05397,,"POF","Privately Owned Facility"
"EUROCLASS COLLISION CENTER LLC","020000003403180017","NJ","110014524498","811121",41.05227,-74.28861,,"POF","Privately Owned Facility"
"EUROMED INC","NJ0000003400302885","NJ","110022428069","999999",41.01138,-73.95462,,"POF","Privately Owned Facility"
"EUROPEAN CLEANERS (FIRST QUAL CLEANERS)","NJ00000034031L3070","NJ","110055616169","812310",40.904916,-74.210466,,"POF","Privately Owned Facility"
"EUROPEAN COFFEE CLASSICS","NJ0000003400700115","NJ","110007140147","999999",39.882246,-75.011028,,"POF","Privately Owned Facility"
"EUROPEAN COUNTRY KITCHENS","NJ00080335","NJ","110070156270","238350",40.65387,-75.08431,,"POF","Privately Owned Facility"
"EUROTECH BODY  ZONE INC.","020000003400390061","NJ","110043290097","999999",40.8911966,-73.972515,,"POF","Privately Owned Facility"
"EVER-READY LABEL COR","NJ0000003401300169","NJ","110001531744","999999",40.793022,-74.148125,,"POF","Privately Owned Facility"
"EVERGREEN CEMETERY & CREMATORY","NJ00041955","NJ","110067426896","812220",40.69032,-74.21523,,"POF","Privately Owned Facility"
"EVERGREEN PRINTING & PUBLISHING CO INC","NJ0000003400700364","NJ","110001539112","511110",39.862586,-75.094224,,"POF","Privately Owned Facility"
"EVERGREEN RECYCLING SOLUTIONS","NJ00008593","NJ","110037043204","562920",40.692295,-74.200572,,,
"EVERITE MACHINE PRODUCTS CO INC","NJ00052327","NJ","110070029354","337215",39.93032,-75.0789,,"COR","Corporation"
"EW PETERSON COMPANY","NJ0000003402500102","NJ","110010354348","321920",40.199393,-74.519977,,"POF","Privately Owned Facility"
"EW TEXTILE","NJ00032242","NJ","110070386191","314999",40.93305,-74.18503,,,
"EWING CEMETARY ASSN. INC.","NJ00060151","NJ","110070144408","812220",40.26894,-74.80023,,,
"EWING LAWRENCE SEWER AUTH","NJ0000003402160349","NJ","110000914716","221320",40.24808,-74.72687,,"POF","Privately Owned Facility"
"EXACT COLLISION LLC","020000003400390058","NJ","110043290051","999999",40.88999,-74.03865,,"POF","Privately Owned Facility"
"EXCEL CLEANERS","020000003403315696","NJ","110012589127","812320",40.96245,-74.13031,,"POF","Privately Owned Facility"
"EXCEL PRODUCTS COMPANY INC.","NJ0000003402300094","NJ","110001534448","332721",40.48318,-74.457694,,"POF","Privately Owned Facility"
"EXCEL WOOD PRODUCTS CO INC","NJ0000003402900098","NJ","110007139202","999999",40.0766,-74.20139,,"POF","Privately Owned Facility"
"EXCELLENT CLEANERS","020000003401310222","NJ","110005986282","812320",40.814864,-74.161928,,"POF","Privately Owned Facility"
"EXCLUSIVE AUTO BODY (MICROREL PROD.INC)","020000003401390008","NJ","110043177629","999999",40.7801,-74.20008,,"POF","Privately Owned Facility"
"EXCLUSIVE AUTO COLLISION CENTER","020000003400390056","NJ","110030709632","999999",41.02246,-74.12354,,"POF","Privately Owned Facility"
"EXCLUSIVE COACH WORKS INC.","020000003401390049","NJ","110004252870","999999",40.7725,-74.22424,,"POF","Privately Owned Facility"
"EXCLUSIVE FUR DYER'S & DRESSERS","NJ0000003403100335","NJ","110001545515","999999",40.871813,-74.119447,,"POF","Privately Owned Facility"
"EXECUTIVE CABINET CO","NJ0000003403900075","NJ","110001537258","999999",40.626731,-74.405737,,"POF","Privately Owned Facility"
"EXHIBITGROUP GILTSPUR","NJ00016135","NJ","110004204860","531390",40.497374,-74.368094,,"COR","Corporation"
"EXODUS COMMUNICATIONS INC(NO CMS) ","NJ0000003401712753","NJ","110032865120","531390",40.76151,-74.02635,,"POF","Privately Owned Facility"
"EXOTICARS USA","020000003401990013","NJ","110004125713","999999",40.52015,-75.06256,,"POF","Privately Owned Facility"
"EXPERT CLEANERS","020000003400315695","NJ","110012647270","812320",40.819297,-74.000742,,"POF","Privately Owned Facility"
"EXPERT CLEANERS","020000003400900068","NJ","110001542607","812320",39.281225,-74.57646,,"POF","Privately Owned Facility"
"EXPRESS CLEANERS","020000003400340001","NJ","110004184908","812320",40.78856,-74.00648,,"POF","Privately Owned Facility"
"EXPRESS CLEANERS","020000003403115750","NJ","110006086699","812320",40.946325,-74.271777,,"POF","Privately Owned Facility"
"EXPRESS CONTAINER CORP","NJ0000003401300019","NJ","110001530950","322211",40.721553,-74.143923,,"POF","Privately Owned Facility"
"EXPRESS CONTAINER SERVICES","NJ00015022","NJ","110004189351","325998",40.512506,-74.297962,,"COR","Corporation"
"EXPRESS TIRES & AUTO SERVICE","NJ00032554","NJ","110070133076","811111",40.893837,-74.164979,,"POF","Privately Owned Facility"
"EXPRESS YALET CLEANER INC","020000003401515697","NJ","110004125036","812320",40.830932,-73.979209,,"POF","Privately Owned Facility"
"EXTERIOR AUTO SERVICE & SALES","020000003400980003","NJ","110014971566","811121",39.26025,-74.88254,,"POF","Privately Owned Facility"
"EXTREME COLLISION","020000003401590015","NJ","110043287225","999999",39.829757,-75.124868,,"POF","Privately Owned Facility"
"EXTREME PAINTING & POWDER COATING","NJ0000003400701073","NJ","110001543802","999999",39.92435,-75.11964,,"POF","Privately Owned Facility"
"EXTREME PAINTING & POWDER COATING LLC","NJ00052269","NJ","110070162197","332812",39.95728,-75.08928,,,
"EXTRUDART METAL PROD","020000003403100165","NJ","110001528641","332321",40.84136,-74.15721,,"POF","Privately Owned Facility"
"EXTRUDED PRODUCTS CO","020000003403100082","NJ","110001536375","221118",40.847386,-74.159844,,"POF","Privately Owned Facility"
"EXXON CHEMICAL COMPANY","NJ0000003403300028","NJ","110009280456","447110",39.756873,-75.423465,,"POF","Privately Owned Facility"
"EXXON CHEMICALS","NJ0000003401700436","NJ","110002332146","324121 999999",40.656951,-74.094263,,"POF","Privately Owned Facility"
"EXXON CO USA - EXXON SERVICE STATION #3-9792","NJ00050805","NJ","110064520433","447190",39.82899,-75.0155362,,"COR","Corporation"
"EXXON CO USA BAYONNE PLANT","NJ0000003401712331","NJ","110002332146","324121 999999",40.656951,-74.094263,,"POF","Privately Owned Facility"
"EXXON CO USA EXXON SERVICE STATION","NJ00070409","NJ","110063721263","447190",39.3926,-74.53519,,,
"EXXON CO USA EXXON SERVICE STATION #34485","NJ00026175","NJ","110071369172","447190",40.803228,-74.364535,,,
"EXXON CO USA FLEMINGTON TERMINAL 3018","NJ0000003401900020","NJ","110007966996","999999",40.484167,-74.860833,,"POF","Privately Owned Facility"
"EXXON CO USA LUBRICANTS PLANT/TERMINAL","NJ0000003401710635","NJ","110000317817","324191",40.657954,-74.102694,,"POF","Privately Owned Facility"
"EXXON CO USA-EXXON S/S #3-9210","NJ00070272","NJ","110063720889","447190",39.4880591,-74.533973,,,
"EXXON CO USA-EXXON SERVICE STATION #3-1698","NJ00000006769","NJ","110007957639","447110",40.855181,-74.230141,,"COR","Corporation"
"EXXON CO-EXXON SERVICE STATION   #3-4190","NJ00025630","NJ","110064521575","447110",40.8544704,-74.6573573,,,
"EXXON COMPANY, USA","NJ0000003400300262","NJ","110010354730","999999",40.845,-74.054444,,"POF","Privately Owned Facility"
"EXXON MOBIL CORP PAULSBORO LUBE PLANT","NJ0000003401501006","NJ","110013698757","324191",39.829664,-75.254053,0,"POF","Privately Owned Facility"
"EXXON MOBIL RESEARCH & ENG (ANNANDALE)","NJ0000003401980368","NJ","110022481866","541711 999999",40.642151,-74.870291,,"POF","Privately Owned Facility"
"EXXON MOBIL RESEARCH & ENGINEERING CO","NJ0000003401980062","NJ","110022481866","541711 999999",40.642151,-74.870291,,"POF","Privately Owned Facility"
"EXXON SERV STA (FMR) #33411 REMEDIATION SYS","NJ00042479","NJ","110070255979","562910",40.71902,-74.35807,,"COR","Corporation"
"EXXON SERVICE STATION","020000003402580021","NJ","110014998645","447190",40.36445,-73.9741,,"POF","Privately Owned Facility"
"EXXON SERVICE STATION","020000003402380039","NJ","110006084815","447190",40.540835,-74.337368,,"POF","Privately Owned Facility"
"EXXON SERVICE STATION","020000003403980029","NJ","110015289962","447190",40.65965,-74.26699,,"POF","Privately Owned Facility"
"EXXON SERVICE STATION","020000003400380045","NJ","110004852295","447190",40.883215,-73.988027,,"POF","Privately Owned Facility"
"EXXON SERVICE STATION","020000003402980013","NJ","110045947017","447190",39.7121325,-74.231888,,"POF","Privately Owned Facility"
"EXXON SERVICE STATION #3-2010","NJ00006646","NJ","110004221306","447110",40.75607,-74.235784,,,
"EXXON SERVICE STATION #32990","020000003402990001","NJ","110014480374","447190",39.993021,-74.211392,,"POF","Privately Owned Facility"
"EXXON-HACKER","020000003402300295","NJ","110007138310","999999",40.49909,-74.412059,,"POF","Privately Owned Facility"
"F & S PRODUCE CO INC","NJ00075768","NJ","110070156094","311991",39.468273,-75.124626,,,
"F L FELDMAN ASSOCIATES INC","NJ00021483","NJ","110030703013","337122",40.22076,-74.01302,,"COR","Corporation"
"F W WINTER INC & CO","NJ0000003400750563","NJ","110013744387","331314 999999",39.95227,-75.12648,0,"POF","Privately Owned Facility"
"F&M EQUIPMENT","NJ00016089","NJ","110000864609","423810 811121",40.560124,-74.425098,,,
"F&S PRODUCE","NJ00075242","NJ","110070005208","424480",39.45919,-75.11037,,"COR","Corporation"
"F&S PRODUCE INC (FORMERLY:  GENERAL MILLS/PROGRESSO QUALITY FOOD) (NO CMS)","NJ0000003401100008","NJ","110001526910","311422",39.461036,-75.034075,,"POF","Privately Owned Facility"
"F. W. WINTER INC.","020000003400780001","NJ","110013744387","331314 999999",39.95227,-75.12648,0,"POF","Privately Owned Facility"
"F. WILLIAM KOESTNER","020000003401706125","NJ","110001546097","531110",40.78866,-74.01788,,"POF","Privately Owned Facility"
"FAA-ALS","020000003400301116","NJ","110031180193","999999",40.8559,-74.052732,,"FDF","Federal Facility (U.S. Government)"
"FAA-ALS-R/W22L","020000003401300150","NJ","110007136900","999999",40.7242203,-74.1725735,,"FDF","Federal Facility (U.S. Government)"
"FAA-ALS-R/W4R","020000003401300143","NJ","110006903020","999999",40.7242203,-74.1725735,,"FDF","Federal Facility (U.S. Government)"
"FAA-ALS/4R","020000003401300239","NJ","110006903020","999999",40.7242203,-74.1725735,,"FDF","Federal Facility (U.S. Government)"
"FAA-ELD","020000003401300148","NJ","110007136884","999999",40.7242203,-74.1725735,,"FDF","Federal Facility (U.S. Government)"
"FAA-FSS","020000003400300144","NJ","110031180193","999999",40.8559,-74.052732,,"FDF","Federal Facility (U.S. Government)"
"FAA-GS","020000003400300149","NJ","110031180193","999999",40.8559,-74.052732,,"FDF","Federal Facility (U.S. Government)"
"FAA-GS/22L","020000003401300231","NJ","110007137035","999999",40.7242203,-74.1725735,,"FDF","Federal Facility (U.S. Government)"
"FAA-H","020000003401100045","NJ","110006902708","999999",39.43167,-75.12886,,"FDF","Federal Facility (U.S. Government)"
"FAA-H","020000003402700056","NJ","110006903583","999999",40.7249712,-74.4150856,,"FDF","Federal Facility (U.S. Government)"
